similarity,md5,filename,name,query_filename,query_name,query_md5,ani
0.00010357327809425168,f0f8a8b898793a91320635cebf398dde,prebuiltrep.sbt.gz,"GCA_011050415.1 Halomonas sp., ASM1105041v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760621851760828
0.00010357327809425168,14f4813ead5807487952d0cdac5341a0,prebuiltrep.sbt.gz,"GCF_008119715.1 Xanthomonas sontii strain=PPL1, ASM811971v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760621851760828
0.00010351966873706004,4abfae91063429d9bd24b871ebb231b2,prebuiltrep.sbt.gz,"GCF_000222585.1 Vibrio scophthalmi LMG 19158 strain=LMG 19158, ASM22258v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7606091500035951
0.00010350895352447987,13e60eb89aa176082f29564824e544ab,prebuiltrep.sbt.gz,"GCF_005116665.1 Ferrimonas sp. IMCC35002 strain=IMCC35002, ASM511666v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7606066104664535
0.0001034875297526648,9a68610b45854b72bcda8baaa5e32d21,prebuiltrep.sbt.gz,"GCF_015278125.1 Vibrio sp. A621 strain=A621, ASM1527812v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7606015322060184
0.00010345541071798055,65b5e6fc86ff1ee8ea5af0e3d8dd0e10,prebuiltrep.sbt.gz,"GCF_014851565.1 Pseudomonas sp. PDM15 strain=PDM15, ASM1485156v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605939168491309
0.00010344470880314473,3d1fd3dcb0e532c7e6b85d247bb94668,prebuiltrep.sbt.gz,"GCF_000414175.1 Agarivorans albus MKT 106, ASM41417v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605913789389445
0.0001034340091021928,873945a20f3726d8bf5475ea1b9f2dde,prebuiltrep.sbt.gz,"GCF_011806575.1 Vibrio hepatarius strain=HF70, ASM1180657v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605888412997176
0.0001034233116144379,68fc3365f114b3de7e7796b85644ef05,prebuiltrep.sbt.gz,"GCF_000410875.1 Pseudomonas pelagia CL-AP6 strain=CL-AP6, KCCM90073",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605863039313936
0.00010340192327577293,15898d5c0a413de6ef99addeb48d91e3,prebuiltrep.sbt.gz,"GCF_017161445.1 Niveibacterium sp. HC41 strain=HC41, ASM1716144v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760581230007226
0.00010339123242349049,01cb13f6dd4ab3063cee94bdfd78a2ff,prebuiltrep.sbt.gz,"GCF_014206815.1 Xanthomonas sacchari strain=F10, ASM1420681v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605786934512687
0.00010339123242349049,d1342f3276d0c615bd91b98b9be78ea0,prebuiltrep.sbt.gz,"GCF_900460245.1 Vibrio fluvialis strain=NCTC11327, 41665_F02",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605786934512687
0.00010335917312661498,e230cc6a12c8ca4bdda8f20e2b7d5aa4,prebuiltrep.sbt.gz,"GCF_010587385.1 Vibrio astriarenae strain=HN897, ASM1058738v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605710854072203
0.00010334849111202976,240b7e7ea004f603fa8603bc6f96ded2,prebuiltrep.sbt.gz,"GCF_001043115.1 Xanthomonas sp. NCPPB 1128 strain=NCPPB1128, NCPPB1128",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605685499336224
0.00010332713370531102,98374a0fe489c9a3c0865ada3b823894,prebuiltrep.sbt.gz,"GCF_014202765.1 Silvimonas terrae strain=DSM 18233, ASM1420276v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605634797977134
0.00010332713370531102,e54c595777dbf81023f1f0d20ae77408,prebuiltrep.sbt.gz,"GCF_900089455.2 Orrella dioscoreae, OrrDiv2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605634797977134
0.00010331645831180907,6d473f0b193b136ec3a2deebf193f124,prebuiltrep.sbt.gz,"GCF_009811315.1 Vibrio atypicus strain=DSM 25292, ASM981131v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605609451352887
0.00010331645831180907,229d21ba7ef4f93db2291a87b97724bb,prebuiltrep.sbt.gz,"GCF_001012815.1 Vibrio mexicanus strain=CAIM 1540, ASM101281v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605609451352887
0.00010330578512396694,b157c582d78e6873501547b41213eb58,prebuiltrep.sbt.gz,"GCF_006494365.1 Aestuariibacter sp. GS-14 strain=GS-14, ASM649436v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605584107431416
0.00010329511414110113,fb8007cb7f82b28f549b1864649294a9,prebuiltrep.sbt.gz,"GCF_006175985.1 Methylotetracoccus oryzae strain=C50C1, ASM617598v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760555876621215
0.00010327377878756583,935935a654bdc7e9e2ccfa14723aa9c3,prebuiltrep.sbt.gz,"GCF_000661915.1 Pseudomonas stutzeri strain=19SMN4, ASM66191v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605508091877976
0.00010324179227751394,c6a6726604d87b3f03bf5839e942d866,prebuiltrep.sbt.gz,"GCA_000953735.1 Moritella viscosa, MVIS1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605432100629099
0.00010322047894302229,ee3d6863074660e0742a77a7ff377bba,prebuiltrep.sbt.gz,"GCF_001854765.1 Vibrio sonorensis strain=CAIM 1076, ASM185476v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605381453291495
0.00010320982557539478,43607bf5be5f0d69665e6d10e991b5bd,prebuiltrep.sbt.gz,"GCA_002278925.1 Polaromonas sp. 39-63-25, ASM227892v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760535613366949
0.00010318852543597152,394ac84f00099fb62c10cb763aaf1854,prebuiltrep.sbt.gz,"GCF_900089955.1 Candidatus Accumulibacter aalborgensis, A_S1_v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605305502516241
0.00010316723408645414,b5c05088ad7d42182862a2d7def88067,prebuiltrep.sbt.gz,"GCF_000467125.1 Vibrio proteolyticus NBRC 13287 strain=NBRC 13287, ASM46712v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605254882146907
0.00010316723408645414,93eaf24d9de498e1cafdff8aa446437d,prebuiltrep.sbt.gz,"GCF_000384075.1 Methylovulum miyakonense HT12 strain=HT12, ASM38407v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605254882146907
0.00010315659170621003,1b83915f6a2f138651039e77f0fb7940,prebuiltrep.sbt.gz,"GCF_014197015.1 Niveibacterium umoris strain=DSM 106739, ASM1419701v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605229576004795
0.00010314595152140278,2c0031577c228fda2ec35efd66722694,prebuiltrep.sbt.gz,"GCF_002835995.1 Psychromonas sp. Urea-02u-13 strain=Urea-02u-13, ASM283599v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605204272556967
0.00010313531353135314,93b625bb0f7c03d54f98120c093b5891,prebuiltrep.sbt.gz,"GCF_005239165.1 Pusillimonas ginsengisoli strain=SBSA, ASM523916v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605178971802857
0.00010312467773538208,6f4febb5a9ab7c0dfc7e045d696d1b85,prebuiltrep.sbt.gz,"GCF_900120175.1 Oceanicoccus sp. KOV_DT_Chl, KOV_DT_Chl_genome",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605153673741902
0.00010311404413281089,0a593ee71a6a2275fad379edd24afd58,prebuiltrep.sbt.gz,"GCF_000014665.1 Shewanella sp. MR-7 strain=MR-7, ASM1466v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605128378373537
0.00010309278350515464,9d5f65d7415816b0f4afeb1726ecff22,prebuiltrep.sbt.gz,"GCF_001043055.1 Pseudomonas weihenstephanensis strain=DSM 29166, MG339",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760507779571232
0.00010306090899721736,b37bd1d209b1122d36b5da6bbbe8350e,prebuiltrep.sbt.gz,"GCF_009183365.2 Shewanella algae strain=CECT-5071, ASM918336v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7605001941900821
0.00010301844030081384,03853a8e28629b62111ffec138cda06a,prebuiltrep.sbt.gz,"GCF_013523125.1 Pseudomonas entomophila strain=6C6, 6C6",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604900841131772
0.00010299721907508497,c0952fce731036413aff1046623c235c,prebuiltrep.sbt.gz,"GCF_001681715.1 Epibacterium mobile strain=NBRC101030, ASM168171v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604850306871236
0.00010297600659046442,3dab9da994bab1cdd73315d5bd08dca0,prebuiltrep.sbt.gz,"GCA_013361545.1 Cupriavidus sp., ASM1336154v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604799783354028
0.00010297600659046442,9e085b75d793d2ae4571325529ab64e5,prebuiltrep.sbt.gz,"GCF_018219455.1 Moritella sp. 5 strain=5, ASM1821945v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604799783354028
0.00010294420424130121,b92bf436fb29845468739d622eb9ab82,prebuiltrep.sbt.gz,"GCA_000830415.1 Vibrio ishigakensis strain=JCM19231, ASM83041v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760472401821212
0.00010291242152927858,364e73e8cf436d0b610ac7e3be29dfe9,prebuiltrep.sbt.gz,"GCF_000227745.2 Thiocystis violascens DSM 198 strain=DSM 198, ASM22774v3",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604648277217423
0.00010289124395513942,5f219204f1cb8bae407225824ad10c03,prebuiltrep.sbt.gz,"GCF_015476545.1 Methylobacter sp. BlB1 strain=BlB1, ASM1547654v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604597796628595
0.00010288065843621399,56144b7b0453b29f15fc9096ef6a0768,prebuiltrep.sbt.gz,"GCF_002838165.1 Shewanella sp. Pdp11 strain=Pdp11, ASM283816v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760457256035479
0.00010287007509515482,05c35ac20a0866059d90813aae6a57d4,prebuiltrep.sbt.gz,"GCF_006333845.1 Vibrio tasmaniensis strain=LMG 20012, ASM633384v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604547326760643
0.00010285949393128986,cca2f22bb7298f71c2512365cbe5eeb7,prebuiltrep.sbt.gz,"GCF_001518815.1 Pseudomonas oryzihabitans strain=USDA-ARS-USMARC-56511, ASM151881v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604522095845596
0.00010284891494394734,0a9e69b182947d6f970cce92b6bc8ccf,prebuiltrep.sbt.gz,"GCF_000820185.1 Aeromonas tecta strain=CECT 7082, PRJEB7042",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604496867609087
0.00010282776349614396,77ee8d793cff1150d76f65781eadb81a,prebuiltrep.sbt.gz,"GCF_000146165.2 Shewanella oneidensis MR-1 strain=MR-1, ASM14616v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604446419169448
0.00010281719103434094,351e7d9e7be25f9d337b24e53bf7d43b,prebuiltrep.sbt.gz,"GCF_004745955.1 Hymenobacter elongatus strain=JCM 17223, ASM474595v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604421198965199
0.00010281719103434094,793466ac8f77d2ce12825684bd18832e,prebuiltrep.sbt.gz,"GCF_002836355.1 Moritella sp. Urea-trap-13 strain=Urea-trap-13, ASM283635v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604421198965199
0.00010281719103434094,8e120e292cad80792fea9ca0391126d1,prebuiltrep.sbt.gz,"GCF_011762045.1 Rhizomicrobium electricum strain=DSM 21034, ASM1176204v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604421198965199
0.00010280662074637607,97cf43ff0ffbb717b49cf15225440820,prebuiltrep.sbt.gz,"GCF_900475285.1 Pseudomonas taetrolens strain=NCTC10697, 43222_B01",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760439598143725
0.00010280662074637607,d3c17bea2d275e579e9255843270b080,prebuiltrep.sbt.gz,"GCF_019084545.1 Marinobacterium sp. D7 strain=D7, ASM1908454v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760439598143725
0.00010278548668927948,ea6d52bffedec4223e85d9130453af93,prebuiltrep.sbt.gz,"GCF_002224265.1 Vibrio vulnificus NBRC 15645 = ATCC 27562 strain=ATCC 27562, ASM222426v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604345554408017
0.0001027643613194944,38387cefb0382d0c6e7573eeedabe2f2,prebuiltrep.sbt.gz,"GCF_003097315.1 Pelagibaculum spongiae strain=Hp12, ASM309731v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604295138077282
0.0001027643613194944,1ac68614417e2e3adb9d2182c1281588,prebuiltrep.sbt.gz,"GCF_016901015.1 Pseudomonas sp. UL073 strain=UL073, ASM1690101v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604295138077282
0.00010274324463166547,52eaf47b44ea0055ecf7a1f3c0f7035d,prebuiltrep.sbt.gz,"GCF_018860525.1 Vibrio hepatarius strain=E3R11, ASM1886052v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604244732440575
0.0001027326895418122,2b0ce6f0e007d167a58aec58bdd49f09,prebuiltrep.sbt.gz,"GCA_002354655.1 Pseudomonas sp. UBA2684, ASM235465v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604219533631088
0.00010271158586688578,d6142aa11168ea09b0c21c94d7dcf86b,prebuiltrep.sbt.gz,"GCF_009938225.1 Vibrio ponticus strain=DSM 16217, ASM993822v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604169144027054
0.00010270103728047654,db5dbe45b84af6727a397ef9bb93999d,prebuiltrep.sbt.gz,"GCF_003569915.1 Comamonas testosteroni strain=SWCO2, ASM356991v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604143953231393
0.00010270103728047654,21c15df0169fff50b88797c8bf3c28f2,prebuiltrep.sbt.gz,"GCF_000495915.1 Pseudomonas chloritidismutans AW-1 strain=AW-1, PseChl",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604143953231393
0.00010270103728047654,e3fc72783124af90d2759da84e83fddf,prebuiltrep.sbt.gz,"GCF_000425405.1 Ferrimonas kyonanensis DSM 18153 strain=DSM 18153, ASM42540v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604143953231393
0.00010267994660642776,b7e8feef213ecf179af6bd4e91253ada,prebuiltrep.sbt.gz,"GCF_900105355.1 Pseudomonas anguilliseptica strain=DSM 12111, IMG-taxon 2687453785 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604093579649994
0.0001026694045174538,ded79dbf52cb5727e7eeb20cd7e2c0fa,prebuiltrep.sbt.gz,"GCA_003263845.1 Vibrio aestivus strain=CAIM 1861, ASM326384v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604068396863144
0.00010264832683227263,3481c4b39deeae4a747b6336d42435c3,prebuiltrep.sbt.gz,"GCF_009653635.1 Endozoicomonas sp. OPT23 strain=OPT23, ASM965363v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7604018039294355
0.00010262725779967159,8c94a419a89ade619750b16d43aebc1c,prebuiltrep.sbt.gz,"GCF_000470315.2 Psychromonas sp. SP041 strain=SP041, TODO",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603967692395072
0.00010262725779967159,fd3bc1ddb9f1cdc520329a51a1f5f24e,prebuiltrep.sbt.gz,"GCF_003544875.1 Vibrio alfacsensis strain=CAIM 1831, ASM354487v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603967692395072
0.00010262725779967159,beb36bdd83a4a700dc93281fea959016,prebuiltrep.sbt.gz,"GCF_900142655.1 Pseudomonas punonensis strain=CECT 8089, IMG-taxon 2671180065 annotated assembly",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603967692395072
0.00010260619741432382,a9fc02411b77220b7ae741c3f701894b,prebuiltrep.sbt.gz,"GCF_001043555.1 Chromobacterium sp. LK1 strain=LK1, ASM104355v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603917356160845
0.00010257462303826033,9f23d33e0168f1f381fe91982ab1a8de,prebuiltrep.sbt.gz,"GCA_004010935.1 Pseudomonadaceae bacterium SI-3, ASM401093v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760384187179676
0.00010256410256410256,1707ce8d579ad8201c2f39e7479db8f1,prebuiltrep.sbt.gz,"GCF_001574435.1 Moritella sp. JT01 strain=JT01, MoritellaJT01",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603816715669778
0.00010255358424776946,5ddd697b4ae6585381bf116796e3f21c,prebuiltrep.sbt.gz,"GCF_003731635.1 Alteromonas oceani strain=S35, ASM373163v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603791562205726
0.00010254306808859722,0ce6740e070a0430633a574730b78743,prebuiltrep.sbt.gz,"GCF_013114595.1 Vibrio sp. 99-8-1 strain=99-8-1, ASM1311459v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603766411404052
0.00010254306808859722,e86c110e01e0ad8c7e3f1ebbb095f8a9,prebuiltrep.sbt.gz,"GCF_905175385.1 Vibrio sp. B1FLJ16, B1FLJ16-Hybrid_2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603766411404052
0.00010253255408592229,48192facdc599f17682eda2cbab76338,prebuiltrep.sbt.gz,"GCF_012910905.1 Aromatoleum toluvorans strain=Td21, ASM1291090v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603741263264198
0.00010251153254741159,aac1137764111c3fc13b425bf6a77e6a,prebuiltrep.sbt.gz,"GCF_001887595.1 Luteibacter rhizovicinus DSM 16549 strain=LJ96, ASM188759v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603690974967736
0.00010251153254741159,41c0db99d7ca3b54b67ebb0af1cee1de,prebuiltrep.sbt.gz,"GCF_007183175.1 Microbulbifer sp. GL-2 strain=GL-2, ASM718317v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603690974967736
0.00010251153254741159,47c0916d44eaf10b72834684fb653740,prebuiltrep.sbt.gz,"GCA_001709035.1 Candidatus Thiodiazotropha endoloripes, ASM170903v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603690974967736
0.0001025010250102501,204fe9bbfeac28e7b381054a825e69b2,prebuiltrep.sbt.gz,"GCA_017994815.1 Acidobacteria bacterium, ASM1799481v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760366583481002
0.00010248001639680262,72508121c2cf41e387eb3249e8451fac,prebuiltrep.sbt.gz,"GCF_003105155.1 Pseudomonas sp. SDI strain=SDI, ASM310515v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603615562472845
0.00010248001639680262,1227f242839f2030494ab6e31f07ea8b,prebuiltrep.sbt.gz,"GCF_009789555.1 Pseudomonas stutzeri strain=PM101005, ASM978955v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603615562472845
0.00010246951531919253,88c9e23f5224c86f7f4a74019382d201,prebuiltrep.sbt.gz,"GCF_000380565.1 Microbulbifer variabilis ATCC 700307 strain=ATCC 700307, ASM38056v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.760359043029228
0.00010245901639344262,c5e1f494c37adcd83b6d3352ee38b370,prebuiltrep.sbt.gz,"GCA_015767675.1 Vibrio navarrensis strain=20-VB00237, ASM1576767v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603565300769658
0.00010244851961889151,990fa37ae89a131689ab5c9ddd026b46,prebuiltrep.sbt.gz,"GCF_003026815.1 Photobacterium damselae strain=ATCC 33539, ASM302681v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603540173904425
0.00010241704219582139,7cf70c4c6fea9a7dd9710c6c5636c19a,prebuiltrep.sbt.gz,"GCF_002803515.1 Stenotrophomonas lactitubi strain=M15, ASM280351v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603464809247535
0.00010240655401945725,9e593ec816f7bf34c7e2c4963403356f,prebuiltrep.sbt.gz,"GCF_003026475.1 Photobacterium lipolyticum strain=DSM 16190, ASM302647v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603439693006331
0.00010233319688907081,c8b0c76bfe25a89422b85fadda98450e,prebuiltrep.sbt.gz,"GCA_014946745.1 Xanthomonadales bacterium, ASM1494674v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603263953616499
0.00010233319688907081,2f8522dc8f7e91f42ab20548fec71a95,prebuiltrep.sbt.gz,"GCF_000307775.2 Pseudomonas stutzeri KOS6 strain=KOS6, PseStu2.0",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603263953616499
0.00010233319688907081,8b0f51e08d4e822c21cc8059f2f35477,prebuiltrep.sbt.gz,"GCF_000310225.1 Thauera phenylacetica B4P strain=B4P, ASM31022v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603263953616499
0.00010230179028132993,bc3553f68183d1f7ca5130ddb2748bd9,prebuiltrep.sbt.gz,"GCA_011742915.1 Halomonas desiderata strain=FB2, ASM1174291v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603188676507616
0.00010228086325048584,7c4d281e81a2fe5adae7708d487183dc,prebuiltrep.sbt.gz,"GCF_015082335.1 Moritella sp. F3 strain=F3, ASM1508233v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603138505014829
0.00010228086325048584,36bc765075eee6e20f1d14d6b7589e7a,prebuiltrep.sbt.gz,"GCF_014641855.1 Shewanella inventionis strain=CGMCC 1.15339, ASM1464185v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603138505014829
0.00010227040294538761,90d7e4ec0811fe45392f5cb7f8964959,prebuiltrep.sbt.gz,"GCF_000485795.1 Shewanella decolorationis S12 strain=S12, SheDec2.0",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603113423240724
0.00010227040294538761,e7c286afc89609fa4abb750ae1dd8fee,prebuiltrep.sbt.gz,"GCF_015070855.1 Pseudomonas sp. AL-54 strain=AL-54, ASM1507085v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603113423240724
0.00010223903486351089,f08d61df4bc183b5fd86777605f4b081,prebuiltrep.sbt.gz,"GCF_002025205.1 Pseudomonas sp. CC6-YY-74 strain=CC6-YY-74, ASM202520v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7603038193800958
0.00010219724067450178,4fb796ad6b7df06da15625d878a70d87,prebuiltrep.sbt.gz,"GCF_003026365.1 Photobacterium angustum strain=ATCC 25915, ASM302636v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602937924920032
0.00010219724067450178,00ad6c31d439837d2071623b671720de,prebuiltrep.sbt.gz,"GCF_009796745.1 Paraglaciecola sp. L1A13 strain=L1A13, ASM979674v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602937924920032
0.00010217635639113109,902469864ce5909142a261c3736f6253,prebuiltrep.sbt.gz,"GCF_000213805.1 Pseudomonas fulva 12-X strain=12-X, ASM21380v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602887806343434
0.00010217635639113109,711f85d9d076a80d439da45f2acf138c,prebuiltrep.sbt.gz,"GCF_000934725.1 Methyloterricola oryzae strain=73a, ASM93472v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602887806343434
0.0001021659174499387,6d1bf951934a60a39ec70d7c5f2bb220,prebuiltrep.sbt.gz,"GCF_008329985.2 Halomonas sp. Y2R2 strain=Y2R2, ASM832998v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602862751019179
0.00010215548064153642,d5ec10b35957621761e1f719984c114c,prebuiltrep.sbt.gz,"GCF_014211975.1 Teredinibacter haidensis strain=Bs08, ASM1421197v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602837698336891
0.0001021346134204882,b91e8d3ea89106166d49a942de077661,prebuiltrep.sbt.gz,"GCF_004745945.1 Haliea sp. SAOS-164 strain=SAOS-164, ASM474594v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602787600896015
0.00010212418300653595,877d8b75de5b0492c5378ccd7a3b6d6f,prebuiltrep.sbt.gz,"GCF_902498185.1 Pseudomonas fluorescens, PS910",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602762556136332
0.00010211375472276115,055627e867de149e7228bd33d8317448,prebuiltrep.sbt.gz,"GCA_003353845.1 Proteobacteria bacterium, ASM335384v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602737514016421
0.00010210332856851133,a305a3841cbb687ae118493cd630fcaa,prebuiltrep.sbt.gz,"GCA_016709665.1 Betaproteobacteria bacterium, ASM1670966v1",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602712474535736
0.00010207206287639073,5af910b304b53f7a21b02d054b0096f1,prebuiltrep.sbt.gz,"GCF_001399455.2 Vibrio bivalvicida strain=605, ASM139945v2",../refs/Escherichia_coli_iai39.fasta,,a18a17ca,0.7602637371923553
